Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.818,-70.1714,-14.7,-0.001155,
1.82,-70.1707,-14.8,0.000622,
1.822,-70.1701,-14.9,0.000533,
1.824,-70.1714,-15.1,-0.001688,
1.826,-70.1732,-15.3,-0.001066,
1.828,-70.1793,-15.4,-0.003288,
1.83,-70.183,-15.6,-0.000622,
1.832,-70.1872,-15.6,-0.004355,
1.834,-70.1903,-15.8,-0.002755,
1.836,-70.1927,-15.8,-0.000533,
1.838,-70.1921,-15.6,0.000533,
1.84,-70.1933,-15.5,-0.000533,
1.842,-70.1927,-15.4,0.000533,
1.844,-70.1927,-15.2,0,
1.846,-70.1921,-15.1,0.002222,
1.848,-70.1921,-15.1,0.000533,
1.85,-70.1927,-15.1,0,
1.852,-70.1933,-15.1,-0.001066,
1.854,-70.1927,-15.2,0,
1.856,-70.1927,-15.4,0.002222,
1.858,-70.1927,-15.4,0.000533,
1.86,-70.1946,-15.6,-0.001688,
1.862,-70.1927,-15.7,0.001688,
1.864,-70.1939,-15.8,-0.001066,
1.866,-70.1927,-15.8,0.000533,
1.868,-70.1939,-15.9,0,
1.87,-70.1933,-15.8,0.001688,
1.872,-70.1952,-15.8,-0.001688,
1.874,-70.1952,-15.7,-0.001155,
1.876,-70.1976,-15.6,-0.002666,
1.878,-70.1927,-15.5,0,
1.88,-70.1946,-15.5,-0.001688,
1.882,-70.1952,-15.4,0.0016,
1.884,-70.197,-15.3,-0.003288,
1.886,-70.197,-15.3,-0.003288,
1.888,-70.1927,-15.3,0,
1.89,-70.1933,-15.4,0.000533,
1.892,-70.1939,-15.4,0.001688,
1.894,-70.1939,-15.5,-0.001066,
1.896,-70.1927,-15.4,0.003288,
1.898,-70.1939,-15.5,0.002755,
1.9,-70.1683,-15.2,0.024977,
1.902,-70.1616,-13.8,0.012977,
1.904,-70.1225,-12,0.023911,
1.906,-70.0615,-10.6,0.0336,
1.908,-69.9815,-10.3,0.043466,
1.91,-69.8741,-10,0.058577,
1.912,-69.738,-9.5,0.071644,
1.914,-69.5641,-8.9,0.089511,
1.916,-69.3541,-8.2,0.109599,
1.918,-69.1051,-7.6,0.128533,
1.92,-68.8158,-6.8,0.147022,
1.922,-68.4691,-6.1,0.178488,
1.924,-68.12,-5,0.163822,
1.926,-67.7147,-7.9,0.197511,
1.928,-67.3259,-7.3,0.189333,
1.93,-66.9536,-6.6,0.183911,
1.932,-66.6002,-5.9,0.174666,
1.934,-66.2639,-5.5,0.166044,
1.936,-65.9551,-5.2,0.152977,
1.938,-65.6706,-4.9,0.137866,
1.94,-65.4289,-4.6,0.116088,
1.942,-65.2281,-4.5,0.0944,
1.944,-65.0658,-4.3,0.078133,
1.946,-64.9596,-4.2,0.049866,
1.948,-64.8863,-4.1,0.039111,
1.95,-64.8668,-2.4,0.003822,
1.952,-64.8711,-1.9,-0.004888,
1.954,-64.8869,-2.1,-0.007022,
1.956,-64.9162,-1.8,-0.009155,
1.958,-64.951,-1.9,-0.020088,
1.96,-64.9968,-1.8,-0.024977,
1.962,-65.0377,-1.7,-0.021688,
1.964,-65.0853,-1.7,-0.024444,
1.966,-65.1262,-1.7,-0.022755,
1.968,-65.1628,-1.7,-0.017333,
1.97,-65.1909,-1.6,-0.0168,
1.972,-65.208,-1.7,-0.009777,
1.974,-65.2153,-1.7,-0.004888,
1.976,-65.2141,-2,0.001066,
1.978,-65.2141,-2.2,0.002133,
1.98,-65.2129,-2.2,-0.000533,
1.982,-65.2116,-2.2,0,
1.984,-65.2123,-2.2,0,
1.986,-65.2116,-2.2,-0.000533,
1.988,-65.211,-2.1,0.001688,
1.99,-65.2135,-2.1,-0.000533,
1.992,-65.2116,-2.1,0,
1.994,-65.2116,-2.1,0,
1.996,-65.211,-2.1,0.001155,
1.998,-65.2129,-2.2,-0.000533,
2,-65.2129,-2.1,-0.001155,
2.002,-65.2135,-2.1,-0.002755,
2.004,-65.211,-2.1,0,
2.006,-65.2116,-2.1,-0.001066,
2.008,-65.2135,-2.1,-0.001688,
2.01,-65.211,-2.1,0.001155,
2.012,-65.2086,-2.1,0.003822,
2.014,-65.211,-2.1,0,
2.016,-65.2123,-2,-0.001688,
2.018,-65.2116,-2.1,-0.000533,
2.02,-65.2129,-2.1,0,
2.022,-65.2123,-2.1,-0.003288,
2.024,-65.2135,-2.1,-0.001688,
2.026,-65.2086,-2.1,0.002133,
2.028,-65.211,-2.1,0.001688,
2.03,-65.2123,-2.1,0.001066,
2.032,-65.2104,-2.1,0.002222,
2.034,-65.211,-2.2,0,
2.036,-65.2116,-2.1,0,
2.038,-65.2116,-2.2,0.000622,
2.04,-65.2123,-2.1,-0.001155,
2.042,-65.2116,-2.1,-0.002666,
2.044,-65.2123,-2.1,-0.000622,
2.046,-65.2116,-2.1,0.001155,
2.048,-65.208,-2.1,0.004355,
2.05,-65.2336,-2.7,0.004355,
2.052,-65.2641,-3.5,-0.015733,
2.054,-65.3227,-3.8,-0.029244,
2.056,-65.4082,-4.2,-0.046133,
2.058,-65.5235,-4.5,-0.062399,
2.06,-65.6743,-5,-0.0792,
2.062,-65.8531,-5.5,-0.093866,
2.064,-66.0765,-6.2,-0.115555,
2.066,-66.3329,-6.8,-0.131911,
2.068,-66.6332,-7.5,-0.155733,
2.07,-66.9713,-8.4,-0.172533,
2.072,-67.3521,-9.3,-0.195288,
2.074,-67.7348,-7.9,-0.221866,
2.076,-68.1279,-8.6,-0.195822,
2.078,-68.502,-8.9,-0.184977,
2.08,-68.8561,-9.6,-0.174222,
2.082,-69.1881,-10.1,-0.163288,
2.084,-69.4933,-10.6,-0.151911,
2.086,-69.7704,-10.9,-0.135111,
2.088,-70.009,-11.4,-0.114488,
2.09,-70.2055,-16.3,-0.096,
2.092,-70.3435,-21.4,-0.060799,
2.094,-70.4051,-24.1,-0.023288,
2.096,-70.3899,-23.2,0.014577,
2.098,-70.3478,-20.7,0.036888,
2.1,-70.2837,-17.8,0.031999,
2.102,-70.2324,-16.2,0.025511,
2.104,-70.1927,-15.1,0.019022,
2.106,-70.1744,-14.4,0.010311,
2.108,-70.164,-14.1,0.003822,
2.11,-70.1616,-13.9,-0.000533,
2.112,-70.1659,-14,0.0016,
2.114,-70.1665,-14.3,-0.001066,
2.116,-70.1671,-14.6,-0.000533,
2.118,-70.1683,-14.8,-0.002666,
2.12,-70.1701,-14.9,-0.003733,
2.122,-70.172,-15,-0.003288,
2.124,-70.172,-15.2,-0.000533,
2.126,-70.1726,-15.2,0.0016,
2.128,-70.1762,-15.3,-0.0016,
2.13,-70.1787,-15.4,-0.002222,
2.132,-70.183,-15.4,-0.002755,
2.134,-70.1817,-15.3,0.001155,
2.136,-70.183,-15.1,0,
2.138,-70.1823,-15,0.001688,
2.14,-70.1823,-14.8,-0.000533,
2.142,-70.1811,-14.7,0.003822,
2.144,-70.183,-14.7,0,
2.146,-70.183,-14.7,0.000533,
2.148,-70.183,-14.7,0.001066,
2.15,-70.183,-14.7,-0.000622,
2.152,-70.1811,-14.8,0.001688,
2.154,-70.1842,-14.9,-0.004355,
2.156,-70.183,-15.1,-0.000622,
2.158,-70.1823,-15.2,-0.002133,
2.16,-70.183,-15.4,-0.004355,
2.162,-70.1836,-15.4,0.001066,
2.164,-70.1823,-15.4,0.001688,
2.166,-70.1842,-15.5,0,
2.168,-70.183,-15.4,-0.003288,
2.17,-70.1842,-15.4,-0.004355,
2.172,-70.1842,-15.2,-0.001688,
2.174,-70.183,-15.1,0,
2.176,-70.1842,-15,-0.000533,
2.178,-70.1848,-14.9,0,
2.18,-70.1811,-14.9,0.002755,
2.182,-70.1842,-14.9,0,
2.184,-70.1842,-14.9,0,
2.186,-70.1848,-14.9,-0.000533,
2.188,-70.1823,-14.9,-0.000533,
2.19,-70.1793,-15,0.003822,
2.192,-70.1848,-15,0,
2.194,-70.1848,-15,-0.0016,
2.196,-70.1836,-15,0.000533,
2.198,-70.1616,-13.9,0.020088,
2.2,-70.1482,-13.2,0.009777,
2.202,-70.1097,-11.5,0.022755,
2.204,-70.0499,-10.8,0.0336,
2.206,-69.9657,-10.2,0.044977,
2.208,-69.854,-9.8,0.061244,
2.21,-69.7148,-9.3,0.071644,
2.212,-69.5366,-8.7,0.093333,
2.214,-69.3193,-8.2,0.111199,
2.216,-69.066,-7.4,0.129155,
2.218,-68.7596,-6.7,0.157333,
2.22,-68.4105,-5.9,0.180088,
2.222,-68.0516,-6.1,0.166577,
2.224,-67.6421,-6.9,0.199111,
2.226,-67.2575,-6.4,0.191022,
2.228,-66.8883,-6.4,0.183377,
2.23,-66.5355,-5.9,0.1752,
2.232,-66.2035,-5.5,0.163288,
2.234,-65.8946,-5.2,0.149244,
2.236,-65.6206,-5,0.132888,
2.238,-65.3844,-4.8,0.112266,
2.24,-65.1915,-4.5,0.090577,
2.242,-65.0511,-4.4,0.064622,
2.244,-64.9583,-4.2,0.039644,
2.246,-64.8869,-3.9,0.038577,
2.248,-64.8869,-2.6,0.003288,
2.25,-64.8955,-1.9,-0.002755,
2.252,-64.9132,-1.9,-0.008177,
2.254,-64.9376,-1.9,-0.017866,
2.256,-64.9663,-1.8,-0.016266,
2.258,-65.0029,-1.9,-0.019555,
2.26,-65.0401,-1.8,-0.019466,
2.262,-65.0847,-1.7,-0.025511,
2.264,-65.117,-1.7,-0.012977,
2.266,-65.1488,-1.6,-0.015199,
2.268,-65.1726,-1.7,-0.011377,
2.27,-65.1842,-1.7,-0.002755,
2.272,-65.1897,-1.7,0,
2.274,-65.1909,-2,0,
2.276,-65.1872,-2.2,0.003288,
2.278,-65.1909,-2.2,-0.001066,
2.28,-65.1872,-2.1,-0.001066,
2.282,-65.1872,-2.1,0.002222,
2.284,-65.1897,-2.1,0.001066,
2.286,-65.186,-2,0.001066,
2.288,-65.1909,-2.1,-0.002133,
2.29,-65.1897,-2.1,-0.001066,
2.292,-65.1909,-2.1,-0.005422,
2.294,-65.1909,-2.1,-0.001066,
2.296,-65.1885,-2,-0.002222,
2.298,-65.1897,-2.1,-0.002755,
2.3,-65.1903,-2,-0.0016,
2.302,-65.1897,-2.1,-0.003288,
2.304,-65.1872,-2,0.001155,
2.306,-65.1872,-2.1,0,
2.308,-65.1909,-2.1,-0.003288,
2.31,-65.1866,-2,0.003822,
2.312,-65.186,-2.1,0.001066,
2.314,-65.1897,-2.1,0.0016,
2.316,-65.1885,-2.1,0,
2.318,-65.1885,-2,0,
2.32,-65.186,-2.1,0.001066,
2.322,-65.1897,-2.1,-0.003288,
2.324,-65.1909,-2.1,-0.001066,
2.326,-65.1885,-2.1,0.001066,
2.328,-65.1909,-2.1,-0.002133,
2.33,-65.1909,-2.2,-0.000533,
2.332,-65.1842,-2.1,0.003822,
2.334,-65.1897,-2.2,-0.001066,
2.336,-65.1897,-2.1,-0.002222,
2.338,-65.186,-2.1,0.001066,
2.34,-65.1897,-2.1,0.001066,
2.342,-65.1885,-2.1,0,
2.344,-65.1885,-2.1,0.001066,
2.346,-65.1952,-2.1,-0.005955,
2.348,-65.2184,-3.2,-0.006577,
2.35,-65.2483,-3.7,-0.018488,
2.352,-65.3142,-4,-0.034755,
2.354,-65.407,-4.2,-0.051022,
2.356,-65.5309,-4.7,-0.066755,
2.358,-65.6853,-5.1,-0.080888,
2.36,-65.8788,-5.6,-0.099822,
2.362,-66.1046,-6.3,-0.116622,
2.364,-66.3768,-7,-0.142133,
2.366,-66.6844,-7.7,-0.158933,
2.368,-67.036,-8.6,-0.180711,
2.37,-67.4333,-9.5,-0.204533,
2.372,-67.8075,-7.3,-0.208888,
2.374,-68.2011,-8,-0.194222,
2.376,-68.5735,-9,-0.186133,
2.378,-68.9256,-9.7,-0.1752,
2.38,-69.2516,-10.2,-0.162755,
2.382,-69.5512,-10.7,-0.146488,
2.384,-69.8192,-11.2,-0.128622,
2.386,-70.0517,-11.5,-0.108444,
2.388,-70.2373,-17.6,-0.086844,
2.39,-70.363,-22.5,-0.052622,
2.392,-70.4063,-24,-0.011911,
2.394,-70.3807,-22.6,0.020088,
2.396,-70.3355,-19.8,0.037511,
2.398,-70.2708,-17.5,0.031466,
2.4,-70.2245,-15.9,0.021155,
2.402,-70.1891,-14.9,0.0168,
2.404,-70.1701,-14.4,0.010311,
2.406,-70.1653,-14.2,0.000533,
2.408,-70.1634,-13.9,-0.000533,
2.41,-70.1689,-14.2,-0.000533,
2.412,-70.1695,-14.5,0.000533,
2.414,-70.1677,-14.8,0,
2.416,-70.1707,-14.9,0.000622,
2.418,-70.1714,-15,-0.001155,
2.42,-70.1726,-15.2,-0.001066,
2.422,-70.175,-15.4,-0.000533,
2.424,-70.1793,-15.4,-0.002755,
2.426,-70.1842,-15.6,-0.003822,
2.428,-70.1885,-15.7,-0.002755,
2.43,-70.1897,-15.7,0,
2.432,-70.1915,-15.6,0.000533,
2.434,-70.1903,-15.5,0.0016,
2.436,-70.1927,-15.3,0,
2.438,-70.1921,-15.2,0,
2.44,-70.1939,-15.1,-0.002133,
2.442,-70.1927,-15.1,-0.002133,
2.444,-70.1927,-15,-0.002666,
2.446,-70.1921,-15,-0.001066,
2.448,-70.1933,-15,-0.001066,
2.45,-70.1921,-15.2,-0.000533,
2.452,-70.1939,-15.3,-0.0032,
2.454,-70.1903,-15.4,0,
2.456,-70.1952,-15.6,-0.001155,
2.458,-70.1909,-15.7,-0.000533,
2.46,-70.1909,-15.7,-0.000533,
2.462,-70.1921,-15.7,0.002222,
2.464,-70.1903,-15.8,0,
2.466,-70.1927,-15.7,0.000533,
2.468,-70.1885,-15.7,0.002666,
2.47,-70.1927,-15.6,-0.0016,
2.472,-70.1921,-15.5,-0.001066,
2.474,-70.1903,-15.3,0.002133,
2.476,-70.1897,-15.3,0.002133,
2.478,-70.1903,-15.2,0,
2.48,-70.1897,-15.2,0.002666,
2.482,-70.1946,-15.2,-0.004355,
2.484,-70.1903,-15.2,-0.000533,
2.486,-70.1927,-15.3,0.000533,
2.488,-70.1915,-15.3,0.001066,
2.49,-70.1952,-15.3,-0.002755,
2.492,-70.1921,-15.3,0,
2.494,-70.1903,-15.3,-0.000533,
2.496,-70.1726,-14,0.000533,
2.498,-70.1463,-13,0.014666,
2.5,-70.1048,-11.2,0.023911,
2.502,-70.0377,-10.9,0.034755,
2.504,-69.9486,-10.2,0.046666,
2.506,-69.8302,-9.7,0.059644,
2.508,-69.677,-9.2,0.078133,
2.51,-69.4939,-8.6,0.099288,
2.512,-69.2693,-8.1,0.116622,
2.514,-69.0056,-7.3,0.137244,
2.516,-68.6949,-6.6,0.161155,
2.518,-68.3312,-5.7,0.187644,
2.52,-67.9662,-9,0.163822,
2.522,-67.5633,-7.3,0.198577,
2.524,-67.1837,-6.6,0.189333,
2.526,-66.8218,-6.2,0.180088,
2.528,-66.4714,-5.9,0.173066,
2.53,-66.1437,-5.6,0.1616,
2.532,-65.8421,-5.2,0.146488,
2.534,-65.5736,-4.9,0.128533,
2.536,-65.3465,-4.7,0.107466,
2.538,-65.1622,-4.6,0.083555,
2.54,-65.0255,-4.4,0.062399,
2.542,-64.9382,-4.2,0.036888,
2.544,-64.8857,-2.7,0.033066,
2.546,-64.8796,-2.6,0.003288,
2.548,-64.8888,-2.1,-0.003822,
2.55,-64.9126,-2.1,-0.011377,
2.552,-64.9358,-1.9,-0.014666,
2.554,-64.9712,-1.8,-0.019022,
2.556,-65.0139,-1.9,-0.019555,
2.558,-65.0578,-1.8,-0.021688,
2.56,-65.0987,-1.7,-0.023288,
2.562,-65.1329,-1.7,-0.0184,
2.564,-65.1598,-1.7,-0.010844,
2.566,-65.1848,-1.8,-0.008711,
2.568,-65.2013,-1.7,-0.008711,
2.57,-65.2043,-1.8,0.001066,
2.572,-65.2031,-2.2,0.000533,
2.574,-65.2025,-2.3,0,
2.576,-65.2031,-2.2,0,
2.578,-65.2031,-2.2,-0.001066,
2.58,-65.2013,-2.2,0.001066,
2.582,-65.1988,-2.2,0.003822,
2.584,-65.2013,-2.1,0.0016,
2.586,-65.2031,-2.1,0,
2.588,-65.2,-2.1,0.000622,
2.59,-65.1988,-2.1,0.002222,
2.592,-65.1982,-2.1,0.003288,
2.594,-65.2007,-2.1,0.001066,
2.596,-65.2019,-2.1,0.000533,
2.598,-65.2007,-2.1,0.001066,
2.6,-65.2031,-2.1,-0.003822,
2.602,-65.2025,-2.1,0.000533,
2.604,-65.2,-2.1,0,
2.606,-65.2013,-2.1,-0.000533,
2.608,-65.2031,-2.1,-0.003288,
2.61,-65.1988,-2.1,0.001066,
2.612,-65.2007,-2.1,0.002133,
2.614,-65.2019,-2.1,0.001066,
2.616,-65.2043,-2.1,-0.003822,
2.618,-65.2007,-2.1,0.000533,
2.62,-65.2007,-2.1,-0.000622,
2.622,-65.2007,-2.1,0,
2.624,-65.2,-2.1,-0.0016,
2.626,-65.1988,-2.1,0.001066,
2.628,-65.2025,-2.2,-0.001066,
2.63,-65.2,-2.2,-0.0016,
2.632,-65.2019,-2.1,0,
2.634,-65.2007,-2.1,0,
2.636,-65.2019,-2.2,-0.001066,
2.638,-65.2013,-2.1,0.0016,
2.64,-65.1988,-2.2,0.001688,
2.642,-65.2,-2.2,0.002222,
2.644,-65.2275,-2.3,-0.024444,
2.646,-65.233,-3,-0.010844,
2.648,-65.2733,-3.7,-0.023911,
2.65,-65.3374,-4,-0.033688,
2.652,-65.4369,-4.3,-0.048355,
2.654,-65.5675,-4.8,-0.071111,
2.656,-65.7262,-5.2,-0.082488,
2.658,-65.9276,-5.7,-0.100355,
2.66,-66.1571,-6.4,-0.120444,
2.662,-66.4354,-7.2,-0.142133,
2.664,-66.7467,-7.9,-0.161155,
2.666,-67.1019,-8.7,-0.181777,
2.668,-67.462,-9.7,-0.167644,
2.67,-67.8746,-7.3,-0.201244,
2.672,-68.2707,-7.9,-0.193688,
2.674,-68.6357,-8.9,-0.182844,
2.676,-68.9824,-9.6,-0.171466,
2.678,-69.3041,-10.4,-0.157955,
2.68,-69.6037,-10.9,-0.147555,
2.682,-69.8631,-11.2,-0.126399,
2.684,-70.0914,-11.7,-0.110666,
2.686,-70.2635,-18.2,-0.081333,
2.688,-70.3783,-23.1,-0.048888,
2.69,-70.4045,-24,-0.005422,
2.692,-70.3893,-22,0.011911,
2.694,-70.3209,-19.9,0.031999,
2.696,-70.2672,-17.4,0.026044,
2.698,-70.2171,-15.9,0.018488,
2.7,-70.1817,-14.7,0.018488,
2.702,-70.1714,-14.3,0.008622,
2.704,-70.1616,-14.1,0.001066,
2.706,-70.1659,-13.9,0,
2.708,-70.1695,-14.3,-0.0032,
2.71,-70.1701,-14.6,0.000533,
2.712,-70.1714,-14.8,-0.000622,
2.714,-70.1714,-14.9,0,
2.716,-70.172,-15.1,-0.000533,
2.718,-70.1726,-15.3,-0.000533,
2.72,-70.1744,-15.4,0.000533,
2.722,-70.1823,-15.5,-0.0032,
2.724,-70.183,-15.6,-0.002755,
2.726,-70.1872,-15.8,-0.002133,
2.728,-70.1897,-15.7,-0.001688,
